1953.29,3001.02,0,3.1939699844
1952.85,3000.99,0,3.1939699844
1952.41,3000.97,0,3.1937081851
1951.97,3000.95,0,3.193586012
1951.09,3000.9,0,3.1940921575
1950.65,3000.88,0,3.1937081851
1950.21,3000.86,0,3.193586012
1949.77,3000.83,0,3.1937081851
1949.33,3000.81,0,3.1940921575
1948.89,3000.79,0,3.1939699844
1948,3000.74,0,3.1936907318
1947.57,3000.72,0,3.1938129048
1947.12,3000.69,0,3.1939699844
1946.68,3000.67,0,3.1939699844
1946.24,3000.65,0,3.1937081851
1945.8,3000.62,0,3.193586012
1945.36,3000.6,0,3.1937081851
1944.48,3000.56,0,3.1939699844
1944.04,3000.53,0,3.193586012
1943.6,3000.51,0,3.1937081851
1943.16,3000.49,0,3.1937081851
1942.72,3000.46,0,3.1939699844
1942.28,3000.44,0,3.1940921575
1941.84,3000.42,0,3.1946855694
1940.96,3000.37,0,3.1961865526
1940.52,3000.35,0,3.1960643795
1940.07,3000.32,0,3.1959072999
1939.63,3000.3,0,3.1963087256
1939.19,3000.27,0,3.1961865526
1938.75,3000.25,0,3.1959072999
1938.31,3000.23,0,3.1961865526
1937.43,3000.18,0,3.1959072999
1936.99,3000.15,0,3.1963087256
1936.55,3000.13,0,3.1961865526
1936.11,3000.11,0,3.1970243106
1935.67,3000.08,0,3.1984031207
1935.23,3000.06,0,3.1982634944
1934.79,3000.03,0,3.1981238681
1933.91,2999.98,0,3.1984031207
1933.47,2999.96,0,3.1982809477
1933.03,2999.93,0,3.1984031207
1932.59,2999.91,0,3.1995724913
1932.14,2999.88,0,3.2004800626
1931.7,2999.85,0,3.2006196889
1931.26,2999.83,0,3.2007418619
1930.82,2999.8,0,3.2006196889
1929.94,2999.75,0,3.2003229829
1929.5,2999.72,0,3.2017890595
1929.06,2999.7,0,3.2029758834
1928.62,2999.67,0,3.2028188037
1928.18,2999.64,0,3.2029584301
1927.74,2999.62,0,3.2028188037
1927.3,2999.59,0,3.2026966307
1926.86,2999.56,0,3.2030980564
1926.42,2999.53,0,3.2040056276
1925.98,2999.51,0,3.2048957456
1925.54,2999.48,0,3.2052971713
1925.1,2999.45,0,3.2051749982
1924.66,2999.42,0,3.2050353719
1923.33,2999.34,0,3.2074090197
1922.89,2999.31,0,3.2093812417
1922.45,2999.28,0,3.2119294224
1922.01,2999.25,0,3.2121039554
1921.57,2999.22,0,3.2119468757
1921.13,2999.18,0,3.2128719002
1920.25,2999.12,0,3.2156993336
1919.81,2999.09,0,3.2177413689
1919.37,2999.05,0,3.2175493826
1918.93,2999.02,0,3.2165196384
1918.49,2998.99,0,3.2177413689
1918.05,2998.95,0,3.2197659508
1917.61,2998.92,0,3.2207607885
1917.17,2998.88,0,3.2223315848
1916.73,2998.85,0,3.2232566093
1916.29,2998.81,0,3.2241641805
1915.85,2998.77,0,3.2242689003
1915.41,2998.74,0,3.2243561667
1914.96,2998.7,0,3.2263632954
1914.52,2998.66,0,3.227654839
1913.64,2998.59,0,3.231232764
1913.2,2998.55,0,3.2322625082
1912.77,2998.51,0,3.2324719477
1912.33,2998.47,0,3.234636156
1911.45,2998.38,0,3.2371668834
1911.01,2998.34,0,3.2369574439
1910.13,2998.26,0,3.2369574439
1909.69,2998.21,0,3.2385456935
1909.25,2998.17,0,3.2405353689
1908.81,2998.13,0,3.2411287808
1908.37,2998.08,0,3.2423505113
1907.93,2998.04,0,3.2438340412
1907.49,2997.99,0,3.2435896951
1906.61,2997.9,0,3.2440783873
1906.17,2997.86,0,3.2438514945
1905.73,2997.81,0,3.2433278957
1905.29,2997.77,0,3.2438340412
1904.85,2997.72,0,3.2451604914
1904.41,2997.68,0,3.2457539033
1903.97,2997.63,0,3.2469058207
1903.53,2997.58,0,3.2482322709
1903.1,2997.54,0,3.248476617
1902.66,2997.49,0,3.2482322709
1902.22,2997.44,0,3.2494540014
1901.78,2997.39,0,3.2508502648
1901.34,2997.35,0,3.2506931851
1900.9,2997.3,0,3.2520370887
1900.02,2997.2,0,3.2526305006
1899.58,2997.15,0,3.2528748467
1899.15,2997.1,0,3.2545154562
1898.71,2997.05,0,3.2541489371
1898.27,2997,0,3.2528923
1897.83,2996.95,0,3.2531366461
1896.95,2996.86,0,3.2551088681
1896.52,2996.81,0,3.2550914148
1896.08,2996.76,0,3.2553357609
1895.2,2996.66,0,3.2561909723
1894.76,2996.61,0,3.2575523291
1894.32,2996.55,0,3.2578315818
1893.45,2996.45,0,3.2572905297
1893.01,2996.4,0,3.2572730764
1892.57,2996.35,0,3.2575523291
1892.13,2996.3,0,3.2596292709
1891.69,2996.25,0,3.2619680121
1891.26,2996.19,0,3.2625090642
1890.82,2996.14,0,3.2633468222
1889.5,2995.98,0,3.264167127
1889.06,2995.92,0,3.2652492311
1888.62,2995.87,0,3.2653888574
1888.18,2995.81,0,3.264167127
1887.74,2995.76,0,3.2649699784
1887.3,2995.7,0,3.2666105879
1886.87,2995.65,0,3.2680068513
1886.43,2995.59,0,3.2696474608
1885.99,2995.54,0,3.2713055236
1885.55,2995.48,0,3.272701787
1885.12,2995.42,0,3.2733475588
1884.68,2995.36,0,3.2737664378
1884.24,2995.31,0,3.2749183551
1883.37,2995.19,0,3.2789326124
1882.49,2995.07,0,3.2817774991
1882.06,2995,0,3.2836450014
1881.62,2994.94,0,3.2854950504
1881.18,2994.88,0,3.2869262204
1880.74,2994.81,0,3.2883573904
1880.31,2994.75,0,3.2904866921
1879.43,2994.61,0,3.2930697794
1879,2994.55,0,3.2951816278
1878.56,2994.48,0,3.295373614
1878.12,2994.41,0,3.2955481469
1877.69,2994.34,0,3.297642542
1877.25,2994.28,0,3.2981137809
1876.38,2994.14,0,3.2999289233
1875.94,2994.07,0,3.3017440658
1875.51,2994,0,3.3020058651
1875.07,2993.93,0,3.3020058651
1874.63,2993.86,0,3.303489395
1874.2,2993.78,0,3.3049380183
1873.76,2993.71,0,3.305217271
1872.89,2993.57,0,3.3071196798
1872.46,2993.5,0,3.3089522756
1872.02,2993.42,0,3.3089522756
1871.59,2993.35,0,3.309214075
1871.15,2993.28,0,3.3110117641
1870.71,2993.2,0,3.3122160413
1870.28,2993.12,0,3.3126000137
1869.41,2992.97,0,3.3150434747
1868.97,2992.9,0,3.3154623537
1868.54,2992.82,0,3.3168411638
1868.1,2992.74,0,3.3179232679
1867.67,2992.67,0,3.318045441
1867.23,2992.59,0,3.3200874762
1866.8,2992.51,0,3.321867712
1865.93,2992.35,0,3.3226705635
1865.5,2992.27,0,3.324730052
1865.06,2992.19,0,3.3259692358
1864.63,2992.11,0,3.3263532082
1864.19,2992.03,0,3.3262135819
1863.76,2991.95,0,3.3268942603
1863.32,2991.87,0,3.3283777901
1862.46,2991.7,0,3.3281159908
1862.02,2991.62,0,3.3291980949
1861.59,2991.54,0,3.3305594517
1861.15,2991.45,0,3.3316415558
1860.72,2991.37,0,3.3330029127
1860.28,2991.29,0,3.3334217917
1859.85,2991.2,0,3.3335963246
1858.55,2990.95,0,3.333142539
1858.12,2990.87,0,3.3331774456
1857.68,2990.78,0,3.3331774456
1857.25,2990.7,0,3.3335963246
1856.82,2990.61,0,3.3331774456
1856.38,2990.53,0,3.33272366
1855.52,2990.36,0,3.331414663
1855.08,2990.28,0,3.3316415558
1854.65,2990.2,0,3.3316415558
1854.21,2990.11,0,3.330995784
1853.78,2990.03,0,3.3305594517
1853.35,2989.95,0,3.3298787733
1852.91,2989.86,0,3.3292330015
1852.05,2989.7,0,3.3283777901
1851.61,2989.62,0,3.3281159908
1851.18,2989.54,0,3.3281159908
1850.74,2989.45,0,3.3277320183
1850.31,2989.37,0,3.3270513399
1849.88,2989.29,0,3.3266150076
1849.44,2989.21,0,3.3259692358
1848.57,2989.05,0,3.3251314777
1848.14,2988.97,0,3.3240319203
1847.7,2988.89,0,3.3226705635
1847.27,2988.81,0,3.3220073384
1846.84,2988.73,0,3.3215884593
1846.4,2988.65,0,3.3211695803
1845.96,2988.57,0,3.3205063552
1845.1,2988.42,0,3.3194067978
1844.66,2988.34,0,3.3183246936
1844.23,2988.26,0,3.3172251362
1843.79,2988.19,0,3.3168411638
1843.36,2988.11,0,3.3161604854
1842.49,2987.96,0,3.3147816753
1841.62,2987.8,0,3.3139613705
1841.19,2987.73,0,3.3126000137
1840.75,2987.66,0,3.3118146155
1840.31,2987.58,0,3.3111339371
1839.88,2987.51,0,3.3106801515
1839.44,2987.43,0,3.3103136324
1839.01,2987.36,0,3.3096678606
1838.14,2987.21,0,3.3082192373
1837.7,2987.14,0,3.307486199
1837.27,2987.07,0,3.3052870841
1836.83,2986.99,0,3.3032101423
1836.39,2986.92,0,3.3028610765
1835.96,2986.85,0,3.3023723843
1835.09,2986.71,0,3.3010284808
1834.65,2986.64,0,3.3006445083
1834.21,2986.57,0,3.2998591102
1833.78,2986.5,0,3.2984803001
1833.34,2986.43,0,3.2981137809
1832.9,2986.36,0,3.2973632893
1832.47,2986.3,0,3.2966127978
1831.6,2986.16,0,3.2959321193
1831.16,2986.09,0,3.2951990811
1830.72,2986.03,0,3.2951990811
1830.29,2985.96,0,3.2949198284
1829.85,2985.89,0,3.2944311362
1828.98,2985.76,0,3.2937504578
1828.54,2985.69,0,3.2929999662
1828.1,2985.62,0,3.2919876752
1827.23,2985.49,0,3.2908357579
1826.8,2985.43,0,3.2894569478
1826.36,2985.36,0,3.289107882
1825.92,2985.3,0,3.2886191898
1825.48,2985.23,0,3.2878512449
1825.05,2985.17,0,3.287257833
1824.61,2985.11,0,3.2869262204
1824.17,2985.04,0,3.2861582755
1823.74,2984.98,0,3.2861757288
1823.3,2984.91,0,3.2861582755
1822.87,2984.85,0,3.2853903307
1821.99,2984.72,0,3.2847445588
1821.56,2984.66,0,3.2844129463
1821.12,2984.6,0,3.2833133889
1820.68,2984.54,0,3.2822312847
1820.24,2984.47,0,3.2811491806
1819.8,2984.41,0,3.2800496232
1819.36,2984.35,0,3.279264225
1818.93,2984.29,0,3.2784613735
1817.61,2984.11,0,3.2770651101
1817.18,2984.05,0,3.2760004593
1816.74,2983.99,0,3.2742900366
1816.3,2983.94,0,3.2723876277
1815.86,2983.88,0,3.2713055236
1815.42,2983.82,0,3.2707295649
1814.55,2983.71,0,3.2694031147
1814.11,2983.65,0,3.2691064087
1813.67,2983.6,0,3.2680068513
1813.24,2983.54,0,3.2666280412
1812.8,2983.49,0,3.2663487885
1812.36,2983.43,0,3.2663487885
1811.92,2983.38,0,3.2655284838
1811.05,2983.27,0,3.2641496737
1810.61,2983.22,0,3.263870421
1810.17,2983.16,0,3.2630675695
1809.73,2983.11,0,3.2619505588
1809.29,2983.06,0,3.2608510014
1808.85,2983,0,3.2600306966
1808.41,2982.95,0,3.2597688972
1807.53,2982.85,0,3.2581282877
1807.09,2982.8,0,3.2570287303
1806.65,2982.75,0,3.256470225
1806.22,2982.7,0,3.2556150136
1805.78,2982.65,0,3.2551088681
1805.34,2982.6,0,3.253730058
1804.9,2982.55,0,3.2528923
1804.02,2982.45,0,3.2520545419
1803.58,2982.4,0,3.2509200779
1803.15,2982.35,0,3.2506931851
1802.71,2982.3,0,3.2504313857
1801.83,2982.21,0,3.2487209631
1801.39,2982.16,0,3.248476617
1800.51,2982.07,0,3.2471327135
1800.07,2982.02,0,3.2460506093
1799.63,2981.98,0,3.2458062632
1799.19,2981.93,0,3.246033156
1798.76,2981.89,0,3.2459982494
1798.32,2981.84,0,3.246033156
1797.88,2981.79,0,3.2458062632
1797,2981.7,0,3.244060934
1796.56,2981.66,0,3.2422283383
1796.12,2981.61,0,3.2411287808
1795.68,2981.57,0,3.2416523796
1795.24,2981.53,0,3.2414080335
1794.8,2981.48,0,3.2402561162
1794.36,2981.44,0,3.2393659983
1793.48,2981.35,0,3.238929666
1793.04,2981.31,0,3.2378301085
1792.6,2981.27,0,3.2367480044
1792.16,2981.22,0,3.2358404332
1791.72,2981.18,0,3.2349677686
1791.28,2981.14,0,3.2347408758
1790.84,2981.1,0,3.2345488896
1789.96,2981.02,0,3.2327337471
1789.52,2980.98,0,3.2323323214
1789.08,2980.94,0,3.2323323214
1788.64,2980.9,0,3.2322799615
1787.76,2980.82,0,3.2325417609
1787.32,2980.78,0,3.2327512004
1786.88,2980.74,0,3.2325417609
1786.44,2980.7,0,3.2323323214
1786,2980.66,0,3.2309535113
1785.56,2980.62,0,3.2298714072
1785.12,2980.58,0,3.2303251928
1784.68,2980.54,0,3.2305346323
1784.24,2980.51,0,3.2300633934
1783.36,2980.43,0,3.2303426461
1782.92,2980.39,0,3.2302553796
1782.49,2980.35,0,3.2287543964
1782.04,2980.31,0,3.2279340917
1781.61,2980.27,0,3.2278642785
1781.16,2980.24,0,3.227654839
1780.72,2980.2,0,3.2281260779
1779.85,2980.12,0,3.2252637379
1778.96,2980.05,0,3.2243561667
1778.52,2980.01,0,3.2232566093
1778.08,2979.98,0,3.2234311422
1777.64,2979.94,0,3.2232566093
1777.2,2979.9,0,3.2230646231
1776.76,2979.87,0,3.2232566093
1775.88,2979.8,0,3.223239156
1775.44,2979.76,0,3.2229773566
1775,2979.72,0,3.2232566093
1774.56,2979.69,0,3.2230646231
1774.12,2979.65,0,3.2232566093
1773.68,2979.62,0,3.2234485955
1772.8,2979.54,0,3.2230646231
1772.36,2979.51,0,3.2232566093
1771.92,2979.47,0,3.2232566093
1771.47,2979.44,0,3.2232566093
1771.04,2979.4,0,3.2234311422
1770.6,2979.36,0,3.2232566093
1770.15,2979.33,0,3.2230646231
1769.27,2979.26,0,3.2234311422
1768.83,2979.22,0,3.2232566093
1768.39,2979.18,0,3.2243561667
1767.95,2979.15,0,3.2254557241
1767.51,2979.11,0,3.2252637379
1767.07,2979.07,0,3.2257349768
1766.63,2979.04,0,3.2256477104
1765.75,2978.96,0,3.2278642785
1765.31,2978.92,0,3.227654839
1764.87,2978.89,0,3.2281260779
1764.43,2978.85,0,3.2280562647
1763.99,2978.81,0,3.2278468252
1763.55,2978.77,0,3.2279340917
1762.67,2978.7,0,3.2280388114
1761.8,2978.62,0,3.2289463827
1761.36,2978.58,0,3.2300633934
1760.92,2978.54,0,3.2301332065
1760.47,2978.5,0,3.2303251928
1760.04,2978.46,0,3.2302728329
1759.16,2978.39,0,3.2301332065
1758.72,2978.35,0,3.2303426461
1758.28,2978.31,0,3.2301506598
1757.84,2978.27,0,3.2298539539
1757.4,2978.23,0,3.231232764
1756.96,2978.19,0,3.2323323214
1756.52,2978.15,0,3.2325417609
1755.64,2978.07,0,3.2322625082
1755.2,2978.03,0,3.2323323214
1754.76,2977.99,0,3.2325592142
1754.32,2977.95,0,3.2336413183
1753.88,2977.91,0,3.2347408758
1753.44,2977.87,0,3.2349677686
1753,2977.83,0,3.2347408758
1752.12,2977.74,0,3.2347408758
1751.68,2977.7,0,3.2346885159
1751.24,2977.66,0,3.2353691943
1750.8,2977.62,0,3.2370098038
1750.36,2977.58,0,3.2372192433
1749.92,2977.54,0,3.2367480044
1749.48,2977.49,0,3.2369574439
1748.61,2977.41,0,3.2369574439
1748.17,2977.37,0,3.2367480044
1747.72,2977.33,0,3.2379522816
1746.85,2977.24,0,3.238929666
1746.4,2977.2,0,3.2391740121
1745.97,2977.15,0,3.2393659983
1745.53,2977.11,0,3.2391565588
1745.09,2977.07,0,3.2392089187
1744.65,2977.03,0,3.2394358115
1744.21,2976.98,0,3.2403782893
1743.33,2976.89,0,3.2413556736
1742.89,2976.85,0,3.2418618191
1742.45,2976.81,0,3.2427344837
1741.57,2976.72,0,3.2438340412
1741.13,2976.67,0,3.2450557716
1740.69,2976.62,0,3.2455270105
1740.25,2976.58,0,3.2470105404
1739.81,2976.53,0,3.2482322709
1739.37,2976.49,0,3.2480053781
1738.49,2976.39,0,3.248476617
1738.05,2976.34,0,3.249611081
1737.61,2976.3,0,3.2494714547
1737.18,2976.25,0,3.2495936277
1736.74,2976.2,0,3.2515309432
1736.3,2976.15,0,3.2528748467
1735.86,2976.1,0,3.2545154562
1734.98,2976,0,3.2583900871
1734.54,2975.95,0,3.2597514439
1734.11,2975.9,0,3.2609906277
1733.67,2975.84,0,3.2617062127
1732.79,2975.74,0,3.2622298115
1732.35,2975.69,0,3.2619505588
1731.91,2975.63,0,3.2627883168
1731.47,2975.58,0,3.2644289263
1730.6,2975.47,0,3.2662091622
1730.16,2975.41,0,3.2663487885
1729.72,2975.36,0,3.2680068513
1728.84,2975.25,0,3.2691064087
1727.97,2975.14,0,3.272405081
1727.53,2975.08,0,3.2732079325
1727.09,2975.02,0,3.2743074899
1726.66,2974.96,0,3.2756688467
1726.22,2974.9,0,3.2757037533
1725.78,2974.84,0,3.2770825634
1725.34,2974.78,0,3.2780075879
1724.47,2974.66,0,3.2781995741
1724.03,2974.6,0,3.2781646676
1723.59,2974.54,0,3.2789500657
1723.15,2974.48,0,3.2803637824
1722.72,2974.42,0,3.2806604884
1722.28,2974.36,0,3.2800845297
1721.41,2974.24,0,3.282545444
1720.97,2974.17,0,3.2822312847
1720.53,2974.11,0,3.282545444
1720.09,2974.05,0,3.282545444
1719.65,2973.99,0,3.282545444
1718.78,2973.86,0,3.282545444
1717.9,2973.74,0,3.282545444
1717.47,2973.68,0,3.2839591607
1717.03,2973.61,0,3.2845874792
1716.59,2973.55,0,3.2847445588
1716.16,2973.49,0,3.2850587181
1715.72,2973.43,0,3.2847445588
1715.28,2973.36,0,3.2844303996
1714.41,2973.24,0,3.2850587181
1713.97,2973.17,0,3.285826663
1713.53,2973.11,0,3.285826663
1713.1,2973.05,0,3.2861059157
1712.66,2972.98,0,3.2875370856
1712.22,2972.92,0,3.2886890029
1711.79,2972.85,0,3.2894394945
1710.91,2972.72,0,3.2929999662
1710.48,2972.66,0,3.2934886584
1710.04,2972.59,0,3.2941169769
1709.6,2972.52,0,3.2944485895
1709.17,2972.45,0,3.2959321193
1708.73,2972.39,0,3.2983930336
1707.42,2972.18,0,3.2994751377
1706.98,2972.11,0,3.3010284808
1706.55,2972.04,0,3.3010284808
1706.11,2971.97,0,3.3012902801
1705.67,2971.9,0,3.3013775466
1705.24,2971.83,0,3.3009935742
1704.37,2971.69,0,3.3012902801
1703.93,2971.62,0,3.3013949999
1703.5,2971.55,0,3.3010284808
1703.06,2971.48,0,3.3012728269
1702.63,2971.41,0,3.3010284808
1702.19,2971.34,0,3.3006619616
1701.75,2971.27,0,3.3012728269
1700.88,2971.13,0,3.3010284808
1700.45,2971.06,0,3.3006445083
1700.01,2970.99,0,3.3009412143
1699.58,2970.92,0,3.3006619616
1699.14,2970.85,0,3.3009935742
1698.7,2970.78,0,3.3016567993
1697.4,2970.57,0,3.3006619616
1696.96,2970.5,0,3.3009412143
1696.52,2970.43,0,3.300923761
1696.09,2970.36,0,3.3006445083
1695.65,2970.29,0,3.3010284808
1695.22,2970.22,0,3.3016567993
1694.78,2970.15,0,3.3009935742
1693.91,2970.01,0,3.3012902801
1693.47,2969.94,0,3.3016567993
1693.04,2969.87,0,3.301761519
1692.6,2969.8,0,3.3028261699
1692.17,2969.73,0,3.3034544884
1691.73,2969.66,0,3.3031054226
1690.86,2969.51,0,3.3035941148
1690.42,2969.44,0,3.3032101423
1689.99,2969.37,0,3.3031054226
1689.55,2969.3,0,3.3041875267
1689.12,2969.23,0,3.3052870841
1688.24,2969.09,0,3.306055029
1687.81,2969.01,0,3.3056710566
1686.94,2968.87,0,3.3053918039
1686.5,2968.8,0,3.3053918039
1686.07,2968.72,0,3.3045540458
1685.63,2968.65,0,3.3038384609
1685.2,2968.58,0,3.303489395
1684.76,2968.51,0,3.3031054226
1684.32,2968.44,0,3.3032101423
1683.45,2968.3,0,3.303489395
1683.02,2968.23,0,3.3045714991
1682.58,2968.16,0,3.30563615
1682.15,2968.08,0,3.3053045374
1681.71,2968.01,0,3.3056710566
1681.28,2967.94,0,3.3060375757
1680.41,2967.8,0,3.3050078315
1679.97,2967.72,0,3.3053918039
1679.1,2967.58,0,3.30563615
1678.66,2967.51,0,3.3060375757
1678.23,2967.44,0,3.3056710566
1677.79,2967.36,0,3.3052870841
1676.92,2967.22,0,3.306055029
1676.49,2967.15,0,3.3063691883
1676.05,2967.07,0,3.3063691883
1675.61,2967,0,3.3056710566
1675.18,2966.93,0,3.3052870841
1674.74,2966.86,0,3.3053918039
1674.31,2966.79,0,3.305758323
1673.44,2966.64,0,3.3053045374
1672.57,2966.5,0,3.3056710566
1672.13,2966.43,0,3.3056710566
1671.69,2966.36,0,3.3060375757
1671.26,2966.28,0,3.3056710566
1670.82,2966.21,0,3.3052870841
1670.39,2966.14,0,3.3056710566
1669.52,2965.99,0,3.3061073889
1669.08,2965.92,0,3.3064040949
1668.64,2965.85,0,3.3056710566
1668.21,2965.78,0,3.3052870841
1667.77,2965.71,0,3.3045714991
1667.34,2965.64,0,3.3038384609
1666.46,2965.49,0,3.301761519
1666.03,2965.42,0,3.3010284808
1665.16,2965.28,0,3.3012902801
1664.72,2965.21,0,3.3006619616
1664.29,2965.14,0,3.3009935742
1663.85,2965.07,0,3.3016567993
1662.98,2964.93,0,3.3006445083
1662.54,2964.86,0,3.300208176
1662.11,2964.79,0,3.2999289233
1661.67,2964.72,0,3.2999289233
1661.24,2964.66,0,3.2994576844
1660.8,2964.59,0,3.2988119126
1660.37,2964.52,0,3.2984803001
1659.49,2964.38,0,3.2973632893
1659.06,2964.31,0,3.2973981959
1658.18,2964.17,0,3.2966477043
1657.75,2964.11,0,3.2959321193
1657.31,2964.04,0,3.2948500152
1656.87,2963.97,0,3.2941169769
1656,2963.84,0,3.2929999662
1655.56,2963.77,0,3.2916211561
1655.12,2963.7,0,3.2908008513
1654.69,2963.64,0,3.2900678131
1654.25,2963.57,0,3.2894569478
1653.82,2963.51,0,3.289107882
1652.94,2963.38,0,3.2878686982
1652.51,2963.32,0,3.2875370856
1652.07,2963.25,0,3.2861582755
1651.2,2963.13,0,3.2844303996
1650.76,2963.06,0,3.2833308421
1650.32,2963,0,3.282545444
1649.44,2962.88,0,3.2814458866
1648.57,2962.76,0,3.2800845297
1648.13,2962.7,0,3.279264225
1647.7,2962.64,0,3.2781646676
1647.26,2962.57,0,3.2778505083
1646.82,2962.51,0,3.2767858574
1646.38,2962.46,0,3.2760179126
1645.51,2962.34,0,3.275389594
1645.07,2962.28,0,3.2742900366
1644.63,2962.22,0,3.2732079325
1644.19,2962.16,0,3.272405081
1643.76,2962.11,0,3.2713055236
1643.32,2962.05,0,3.2702059662
1642.44,2961.94,0,3.2688271561
1642.01,2961.88,0,3.2688271561
1641.57,2961.82,0,3.2677275986
1641.13,2961.77,0,3.2663487885
1640.69,2961.72,0,3.2663487885
1640.25,2961.66,0,3.2655284838
1638.94,2961.5,0,3.263870421
1638.5,2961.44,0,3.2630501162
1638.06,2961.39,0,3.2633468222
1637.62,2961.34,0,3.2633468222
1637.18,2961.28,0,3.2622298115
1636.74,2961.23,0,3.2616887594
1635.87,2961.12,0,3.2619680121
1635.43,2961.07,0,3.2616887594
1634.55,2960.97,0,3.2608684547
1634.11,2960.91,0,3.2608684547
1633.67,2960.86,0,3.2600306966
1633.23,2960.81,0,3.2597688972
1632.36,2960.71,0,3.2586518865
1631.92,2960.66,0,3.2578315818
1631.48,2960.6,0,3.2572905297
1631.04,2960.55,0,3.2572905297
1630.6,2960.5,0,3.2575697824
1630.16,2960.45,0,3.257307983
1629.72,2960.4,0,3.2559291729
1628.84,2960.3,0,3.2553706675
1627.97,2960.2,0,3.2551088681
1627.53,2960.15,0,3.253730058
1627.09,2960.1,0,3.253730058
1626.65,2960.05,0,3.2551088681
1626.21,2960,0,3.2553706675
1625.33,2959.9,0,3.2539918574
1624.89,2959.85,0,3.2531366461
1624.46,2959.8,0,3.2531540994
1624.02,2959.75,0,3.2528748467
1623.58,2959.7,0,3.2528923
1622.7,2959.61,0,3.2528748467
1621.83,2959.51,0,3.2531715527
1621.39,2959.46,0,3.2529272066
1620.95,2959.41,0,3.2526305006
1620.51,2959.36,0,3.2526305006
1619.63,2959.26,0,3.2531366461
1619.19,2959.22,0,3.2528923
1618.75,2959.17,0,3.2529097533
1618.31,2959.12,0,3.2528748467
1617.88,2959.07,0,3.2517927426
1617.44,2959.02,0,3.2520719952
1616.56,2958.92,0,3.2528748467
1616.12,2958.87,0,3.2529097533
1615.24,2958.78,0,3.2531366461
1614.81,2958.73,0,3.2528923
1614.37,2958.68,0,3.2531715527
1613.93,2958.63,0,3.2528748467
1613.49,2958.58,0,3.2526305006
1612.61,2958.48,0,3.2529097533
1611.73,2958.38,0,3.2531366461
1611.3,2958.33,0,3.2531715527
1610.86,2958.28,0,3.2528923
1610.42,2958.24,0,3.2528748467
1609.98,2958.19,0,3.2529097533
1609.54,2958.14,0,3.2528923
1608.67,2958.04,0,3.2531715527
1608.23,2957.99,0,3.2529097533
1607.79,2957.94,0,3.2528748467
1607.35,2957.89,0,3.2528923
1606.47,2957.8,0,3.2528748467
1606.03,2957.75,0,3.2528748467
1605.16,2957.65,0,3.2528923
1604.72,2957.6,0,3.2526479539
1604.28,2957.55,0,3.2531715527
1603.84,2957.5,0,3.2531540994
1602.96,2957.4,0,3.2531366461
1602.53,2957.35,0,3.2531715527
1601.65,2957.26,0,3.2528923
1601.21,2957.21,0,3.2531715527
1600.77,2957.16,0,3.2531540994
1600.33,2957.11,0,3.2528923
1599.46,2957.01,0,3.2534158988
1599.02,2956.96,0,3.2528748467
1598.14,2956.86,0,3.2540093107
1597.7,2956.81,0,3.2551088681
1597.26,2956.76,0,3.2550739616
1596.82,2956.71,0,3.2553357609
1596.39,2956.66,0,3.2553706675
1595.51,2956.56,0,3.2553532142
1595.07,2956.51,0,3.2550914148
1594.63,2956.46,0,3.2550914148
1593.76,2956.36,0,3.2561909723
1593.31,2956.31,0,3.2572905297
1592.88,2956.26,0,3.2586693398
1592.44,2956.21,0,3.260589202
1591.56,2956.1,0,3.2622298115
1591.12,2956.05,0,3.2627883168
1590.68,2956,0,3.2638878743
1589.8,2955.89,0,3.2641496737
1589.36,2955.84,0,3.264167127
1588.92,2955.78,0,3.263870421
1588.48,2955.73,0,3.2641496737
1587.61,2955.62,0,3.2666280412
1587.17,2955.56,0,3.267448346
1586.73,2955.51,0,3.2699092602
1586.29,2955.45,0,3.2713055236
1585.86,2955.39,0,3.2716022296
1584.98,2955.28,0,3.272405081
1584.11,2955.16,0,3.2742900366
1583.67,2955.1,0,3.2745692893
1582.79,2954.99,0,3.2735046385
1582.36,2954.93,0,3.2738013444
1581.92,2954.87,0,3.2746041959
1581.04,2954.76,0,3.2735046385
1580.61,2954.7,0,3.2743074899
1580.17,2954.64,0,3.2743074899
1579.29,2954.52,0,3.2759655527
1578.85,2954.46,0,3.2760004593
1578.42,2954.4,0,3.2757037533
1577.54,2954.28,0,3.279264225
1577.1,2954.22,0,3.2797703705
1576.23,2954.1,0,3.2822138314
1575.35,2953.98,0,3.2828770565
1574.91,2953.91,0,3.282545444
1574.04,2953.79,0,3.2833133889
1573.6,2953.73,0,3.2844303996
1573.16,2953.66,0,3.2847445588
1572.72,2953.6,0,3.2850587181
1571.85,2953.47,0,3.2890555221
1570.97,2953.34,0,3.2894394945
1570.1,2953.21,0,3.2904866921
1569.66,2953.15,0,3.2912895435
1569.23,2953.08,0,3.2919178621
1568.35,2952.95,0,3.292389101
1567.48,2952.82,0,3.2919004088
1567.04,2952.75,0,3.2919527686
1566.17,2952.62,0,3.2919178621
1565.73,2952.55,0,3.2916560627
1565.3,2952.49,0,3.2915687962
1563.99,2952.29,0,3.2919178621
1563.55,2952.22,0,3.2920749417
1563.12,2952.16,0,3.2919527686
1562.68,2952.09,0,3.2917433291
1561.81,2951.96,0,3.2897885604
1560.93,2951.83,0,3.2886191898
1560.06,2951.7,0,3.287257833
1559.62,2951.64,0,3.2863153552
1558.75,2951.51,0,3.2850761714
